,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
30,0.8328697442870432,0.8930866691487689,0.8468643722314109,0.8187557725470987,0.7676932692605724,0.7091648915900641,0.7246290589053213,0.867687462694482,0.7610643629835594,0.6752195680033067,0.6586378272111851,0.7733742367144015,0.8841955631804028,0.8680522503718902,0.7609105135984365,0.7308594857643785,0.8450475328616034,0.787410934936003,0.8256469253631615,0.8880171333312257,0.7917363152433667,0.8217033919322019,0.8114575134977866,0.8336820093914976,0.9157196209335834,0.7603130740673019,0.8327618391738266,0.6891274298642175,0.8352975164683223,0.8649986800249356,1.1000000953674316,0.8618079657406283,0.8244492005801138,0.8095660917275294,0.8756648675074039,0.7458912880158064,0.9026382074108953,0.880194385874878,0.8304398589409314,0.8610514616846531,0.8071538311014931,0.8909460919269528,0.7611005832749885,0.9261160163755986,0.7422513251382579,0.9304206208880681,0.8989690816637099,0.8534435414548578,0.633938088987166,0.737775328971821
31,0.797367149112896,0.8569233761723727,0.7855586627595359,0.7481131651359556,0.7393573745958739,0.7435909850906526,0.7385726219844511,0.8047283898481676,0.757937165814009,0.7300132961970647,0.7650670010063595,0.8145349651445832,0.8369751681124084,0.7770158564874927,0.7844025204880731,0.7390040043432022,0.9189898538261163,0.77239013507411,0.7492387955939395,0.8622573948204706,0.86028829096154,0.880746091363425,0.729937571121196,0.7841422543756155,0.9324827096611848,0.7234933307170868,0.7634947302970809,0.7774618264854001,0.9202029003932984,0.8635062860638836,0.8660936800263426,1.1000000357627868,0.9038872484300331,0.7667585794337646,0.8772136771066833,0.7671566299885029,0.9463411599299023,0.799202694013119,0.8159187842115282,0.8111220513987376,0.7510208684393713,0.9039162769966812,0.6931798647208783,0.8580407131091888,0.7363766091041499,0.8547341626674869,0.9139160339091429,0.830510634976795,0.627248445974942,0.7187042816412141
32,0.794214351015453,0.7223418549222906,0.7845206448179602,0.7113824690297212,0.782411916885984,0.689484172838984,0.7105940337853801,0.9075034254935905,0.7718317863136358,0.729895346693695,0.7567039718494355,0.7749525423524731,0.8519003714258007,0.8335269775528173,0.8648838091273313,0.8210109273669596,0.8396605266781509,0.7423968956376517,0.8532060717217198,0.8424369306767026,0.8043555362991235,0.7938749420369924,0.8082906130987864,0.8027801027916235,0.8362317598421238,0.7328805229456166,0.8601750008269191,0.7408204338954586,0.8581442679101756,0.8924243742823601,0.8277825339134472,0.9104035391568501,1.1000000581145286,0.8670357873548609,0.8603830822210004,0.7641492229467081,0.824442908866208,0.901794986011222,0.7961098070094768,0.8443090611496622,0.7904977829900905,0.8488660151744983,0.77798401380085,0.855439354064655,0.7154426277917743,0.9099783139793496,0.8920329998290237,0.8084957315948578,0.7116199804632568,0.752314032949723
33,0.7068284960178616,0.7431093126357005,0.7179955791891336,0.7229763221258283,0.7834152524531602,0.8692880281958011,0.7168503187509259,0.9461005523506764,0.6584243432127066,0.9313880837330019,0.9370489191199236,0.7642425232700535,0.748491025475279,0.6809185603614346,0.7227440706140247,0.7766769029730957,0.8822280650523893,0.7839715679555074,0.8004379601734702,0.8274496465264907,0.8313507785302139,0.7727848593955455,0.7377040283735291,0.7077744327209614,0.8629392077880298,0.6144567292386501,0.9852763558830635,0.9824152071730703,0.8313709805484767,0.7680825126921829,0.8403902675517052,0.7766776077738455,0.8853508056698792,1.0999999836087226,0.8603892728656304,0.7453889775425555,0.8473184227227242,0.7829865827780574,0.6953098251656911,0.7752938092905957,0.7039742104415062,0.8585686869462217,0.8126366036520917,0.6783787091365613,0.718465081250739,0.8231442833038707,0.7881257682045302,0.8495248577473165,0.7418229431171404,0.7593577288003643
34,0.7952130416124803,0.7666307270124348,0.9232374375607899,0.7893367126844687,0.7549543520953588,0.6623599778925937,0.719713184815804,0.9168652054700075,0.7301610899385825,0.7422862706418588,0.7199303785770701,0.7049495514298181,0.9621446400880813,0.8264294079805712,0.7919848658091457,0.7610812518311236,0.9104908889523141,0.7196652173602566,0.7868281610468566,0.8474559237562852,0.8153941229332324,0.7653995568845219,0.7820541224743227,0.8182734417218345,0.9104269142079446,0.7310540241335742,0.8574915829237869,0.6636677765025485,0.8583910604317984,0.9463461484247975,0.8844186668995011,0.8928351776665937,0.8616495462534217,0.8511830535530281,1.0999999463558197,0.7390029158284773,0.8756162667538433,0.8995807160708038,0.8601738630984859,0.8285630459882468,0.838223172429484,0.8501693861899006,0.7806507570814392,0.9525708157568459,0.8362855335619381,0.9740496374931048,0.9741607433633164,0.8592587331592187,0.6794539406559011,0.7136608919324079
35,0.7811965306423989,0.6079098433155461,0.7799529715536846,0.7293590842187125,0.7423727248071446,0.6179231811338859,0.703474451126278,0.8511096350214398,0.6863190865051725,0.7519479107060217,0.6711203490210252,0.7594347005608282,0.8402671887070448,0.8704510490134039,0.8574867285396442,0.7961364484701247,0.7563642189927977,0.7822189687031164,0.7777514186174658,0.7395709923463987,0.8127072702126261,0.7154151768570289,0.8009357909395971,0.8797611369673108,0.7773900007462395,0.7084709959317759,0.7910864055015572,0.6617301467633714,0.7438288970381528,0.8735935056274581,0.7559508118253302,0.7847004896376257,0.7659349372324223,0.7380171826707607,0.7390472420696121,1.1000000879168512,0.7230188993053989,0.8958748477380891,0.8187389318160773,0.7467953034110202,0.8716433978936589,0.8160680524004342,0.7621247369017821,0.7993926137435348,0.7050439997671855,0.7948824016203143,0.820749651754932,0.7596906485301786,0.7464185277119659,0.7892697232679731
36,0.8764314899692176,0.8688747653506366,0.8766788498907683,0.7735919649932874,0.7407427196055053,0.646199280329562,0.6589961815899218,0.8923061583625511,0.8097896105081893,0.6604121518839597,0.685716135599564,0.6929120874131427,0.9452023048014604,0.8601056531577342,0.7663211593034746,0.7550906393873297,0.9265556706592514,0.731059062453198,0.8062353468878167,0.8512270464568035,0.7447705105094485,0.7980573006818907,0.7954603069036239,0.8551091901266896,0.9336421853366091,0.7757395058365284,0.8244170532361034,0.6832792776185037,0.8495611631682677,0.8911332618587862,0.9078979476706355,0.9563890068198544,0.8246593590826583,0.8326331080374094,0.8751810636590657,0.7222613235478231,1.100000013411045,0.8642191733548388,0.8277311171044047,0.8977435174423295,0.8297052775012688,0.8601364552153803,0.7587052440059838,1.0039798882674478,0.8160156750529406,0.9920380848514372,1.0065622546191448,0.9126511593339098,0.6440526596251402,0.7045569550519789
37,0.7346415479299441,0.8191067671483659,0.8415018176581791,0.8867873585762017,0.7419365198161534,0.8145973601945111,0.8516372357242018,0.7784223265011951,0.7922058827695265,0.8253665756519392,0.8256067521096598,0.8586621502880027,0.8980659425258637,0.8394552986151813,0.871694212745445,0.7558542472958287,0.83010837841329,0.8931081911638474,0.8506245958466868,0.8895411495370901,0.860658506962449,0.896797109186872,0.8156645703143715,0.8457346957114603,0.891593562777479,0.7410459800993315,0.7886113164361884,0.802791282502193,0.8914815391103426,0.881399654381924,0.8948047754852675,0.801355804060966,0.9052581894744254,0.7801893799808546,0.8942132112352137,0.8886778780411193,0.8642191733548388,1.0799999877810478,0.7608983331980634,0.7615722631240563,0.8148797756989643,0.9071220771467982,0.81467889351361,0.8487446537670469,0.7329609325077465,0.8396470518360855,0.8642531956807926,0.8284144377746638,0.7576681859454653,0.8794653293423563
38,0.7553984996132058,0.8103104131603565,0.8118454647440184,0.7060757418463265,0.6631951159018744,0.7391788887551205,0.6963904866422659,0.804543804439079,0.6526384646998393,0.7428711290052432,0.7494114970606089,0.7846368158900235,0.776624283922867,0.7753939195469953,0.7553442396440022,0.7769324244401945,0.8427366631870745,0.8711708462115753,0.770886145012132,0.8176217783052985,0.8550590701060634,0.8536586795053323,0.7645806795851328,0.7349742366828962,0.8651361046895274,0.6627248909027053,0.7119875497744411,0.7703625621312953,0.7975501132340788,0.7465106944139737,0.8612640347651073,0.8258378125516092,0.8144248253244951,0.6953098251656911,0.8693800824110882,0.8261107266878721,0.8424164317897195,0.7636955359952662,1.099999976158142,0.7659634838234227,0.8075597473106496,0.9136449025369201,0.7792765033243381,0.7192554442186008,0.7625889574367274,0.8054123378031234,0.8462323425448162,0.835851709518967,0.7010616942980828,0.7078247660244947
39,0.7422201966999301,0.8193824240706531,0.7506529846637843,0.7161362187528932,0.764289480045378,0.8309255552027636,0.6800000604515876,0.7791978241353629,0.7645389763147689,0.7323664809971253,0.749970472885812,0.775491676147276,0.7710292231352293,0.7553514097105039,0.7622866136297007,0.7389872663825516,0.8795495807700172,0.7713152751049276,0.7820381368474594,0.7987686683802501,0.7785879565853481,0.8687462716519616,0.7382015738855374,0.8096124402487599,0.887364974461107,0.804393035778564,0.7764177061453822,0.7569697939711573,0.806521708648519,0.7586238417023072,0.8638313844645759,0.8110509276434034,0.8362653031059042,0.7635994225962089,0.8113117521412082,0.7275948529605696,0.8861341808329929,0.7585624351142283,0.754269097129036,1.1000000581145286,0.7175056458860037,0.8651112174097586,0.760707121532426,0.816631970149026,0.7863487982600329,0.7824839879519025,0.8017495077764426,0.996696403676204,0.642362232411233,0.7374019336229171
40,0.7734098968000258,0.7646820508415386,0.7940690003335475,0.7676114022009836,0.693387605458498,0.7179776663963611,0.7829344682867214,0.7114658325910568,0.7085004490081244,0.7707234026472295,0.6778385047450783,0.76277229992657,0.7940723394896916,0.7630016808032039,0.7595352760573617,0.666405155265775,0.813559641851443,0.7905334848816772,0.7222204572668806,0.8203969937599985,0.7884000078155371,0.828617395983643,0.7163354162692073,0.8235089054057606,0.9092835093394706,0.7126944955758983,0.6988289482200102,0.7041192668596432,0.8003176453755628,0.7861812371355414,0.8099337538814159,0.7509497446840371,0.7824540249463325,0.6922798237471195,0.8209718785824454,0.8524429474432083,0.8180959408919322,0.8118699476891362,0.7958653606162629,0.7175056458860037,1.100000013411045,0.8600999019148513,0.6947800545169579,0.827881664768076,0.7387900173664093,0.7538365093166383,0.8284540983995516,0.8015476859043233,0.7173196499089228,0.7737130597705528
41,0.8689959127763044,0.7886500230711057,0.8650468443170313,0.755768654246006,0.7770300987497095,0.6764569155593453,0.7756173791817718,0.9327288469629232,0.7898083346942198,0.727071659253263,0.7002302133423441,0.7642233579120501,0.9079534919925919,0.946390705230317,0.8321018282908585,0.8356339443305106,0.8731970642841638,0.8303189818242761,0.8780839590851482,0.8540654236500259,0.8067558327683201,0.8502977133161305,0.8334351052070473,0.8565324929845415,0.8876342280832094,0.7661234475919446,0.8648504262723654,0.6964822213739698,0.8666146230566889,0.9402142946867041,0.8951985836213051,0.91217821090121,0.8489213861601018,0.8420660035830732,0.8493776989063776,0.8148568120903567,0.8600836010927586,0.9053778911002864,0.8971422191737716,0.8749163714009591,0.8699050559060518,1.1000000208616256,0.7885749892361744,0.9390256483619454,0.7699001510277513,0.9381690879234617,0.962518843284677,0.8924615438561914,0.7526589037530174,0.7803477490774684
42,0.6374423110995977,0.6673407785488245,0.7066058530681995,0.7492223539624364,0.8213974573486713,0.8172781156084299,0.749924793621507,0.8259802066074988,0.6207822544435405,0.7155228324256446,0.7109340022618416,0.6910296280556949,0.7063896504314046,0.7411723379588584,0.7796540042075722,0.7501479328397102,0.7208612317208022,0.77612892046998,0.7700355204154722,0.7264196886486097,0.7965460861899731,0.7153942210643616,0.8181196619368056,0.782293145363846,0.7201037726305053,0.7211456168059284,0.789849201824892,0.7388334259976324,0.7660739165814023,0.7210159912159348,0.7558624880368933,0.687565829633159,0.7608411566579929,0.7816109626264507,0.7529202606275385,0.732124736901782,0.7374931227938626,0.7998304086651252,0.7482508622986971,0.7562927071180117,0.6903656401025435,0.769427702414469,1.0999999687075614,0.7057612481310257,0.7208685293072131,0.7143848870070137,0.6903734299924491,0.7502025673682327,0.688433998982013,0.7428435308541921
43,0.8047217409513978,0.9967149087722014,0.9700874415580897,0.977163031248983,0.6201823113803534,0.6893470930791672,0.8063197113164039,0.8046627015657933,0.7371382812218996,0.7204120125787613,0.6701145744252144,0.7699046355816934,0.9865719225830045,0.7887317701848418,0.7458432647096745,0.6856119397524241,0.9721582985644119,0.7795338347830154,0.7683709148731497,0.9250926265131441,0.7790407855462818,0.9218125866707538,0.7636444508703619,0.7473008093251168,0.9785360426272987,0.7077421526732335,0.6812562560118907,0.6927311992638703,0.9556985514190005,0.8541461515498232,0.9569401921997744,0.8679597414492698,0.8737543723796732,0.6783787091365613,0.9617770350694481,0.8067644086153296,1.0186652029527625,0.8515418565642497,0.7192554442186008,0.8283263568434127,0.8395760514624627,0.9555283317250939,0.7367868891566667,1.0999999985098838,0.8347751041297583,0.9352477609524045,0.9989131126593707,0.912295187795185,0.6661253145969318,0.7958694524653526
44,0.7012640544456199,0.7613447961627771,0.7894065275788307,0.7840979891605397,0.6752329454421997,0.7036872920508568,0.6563138981580068,0.7539016841432533,0.6272108654145174,0.7274131393909976,0.639107759596069,0.6591571518902842,0.7709120644178322,0.6535904680203746,0.6744490466329156,0.7276971336330522,0.8260895286297669,0.7269611769020581,0.6125988211940859,0.7483595793814085,0.6900448318449385,0.7167551772473366,0.7189839829515765,0.8052918315832976,0.8178536389043811,0.8320684115164214,0.7079934661889032,0.6463935721668461,0.7641522937065692,0.7429819123786807,0.738769182281115,0.7334160827883603,0.7005616754108219,0.6944266197122775,0.8113520229236403,0.6779606664338522,0.7972656750529407,0.7227336597804738,0.7385504958982658,0.7842373117735464,0.7366785308799229,0.7531123603300769,0.7212851959738799,0.8107366425912967,1.1000000581145286,0.7591416746435473,0.8001763053696075,0.8081230485969425,0.6319228459934222,0.640480769914322
45,0.7677000550527292,0.8814037714811215,0.860574103270185,0.8709563520731934,0.6654835081738353,0.6917795357883554,0.7998254433041871,0.8216872746704356,0.6914646767169065,0.7092350457931562,0.7020949840955534,0.7721525771364962,0.9146558697158627,0.7492686146535934,0.7173242219665851,0.6587846319763151,0.9452659177306123,0.7321605098142517,0.7385015597448155,0.9349025404523519,0.8151677743831458,0.8570075366275942,0.7039366894998611,0.761126864168393,0.9745234458844237,0.6945212582440117,0.7954350146456599,0.7251689810726409,0.9647498940561743,0.8781594117879867,0.9347063351737823,0.8547341626674869,0.9034620232525326,0.8132252549637897,0.9584281369331944,0.7773385419711915,0.9819902379614851,0.8374939417882385,0.7954933094630424,0.7825551117072369,0.7539076330719725,0.9299071540189329,0.719998922094733,0.9253287326123235,0.7621022009593368,1.1000001102685928,0.9650935476378297,0.8559071733978363,0.6354232160537148,0.8083114348119558
46,0.8628175747888459,0.8775681923206609,0.8759358238638162,0.8435438113506393,0.6916911190212488,0.669662809249601,0.7679379913178519,0.8385686327988141,0.7554302857361861,0.6884944595266179,0.6658596577605966,0.7654062478893423,0.925202605632559,0.8196678649089585,0.7524858340712985,0.7051127245828183,0.9120916976429293,0.7768703178191673,0.7455187119336086,0.9217563793068941,0.8183256249113016,0.8418372409823147,0.7476923915944348,0.8438262414601114,0.9816590916696797,0.7369493459218949,0.772134998043956,0.6897545007490193,0.9253625889694845,0.910209819511145,0.8937309864256147,0.9083019988214237,0.8748901426861666,0.7571001271788891,0.9464302469094157,0.790749651754932,0.9853501334070236,0.8494047108323078,0.8152067015191751,0.7973350933620282,0.8240396839851373,0.9433715564629714,0.6903734299924491,0.9678874716337297,0.7997596387029409,0.9594795125501105,1.1000000953674316,0.8484632354113235,0.6238871313889013,0.7958438056675032
47,0.8256685104421777,0.7969994003260459,0.7841629130024184,0.6979629254723573,0.7560665172714461,0.7413685665942163,0.6936448478545194,0.8508409422609273,0.7693678395853984,0.6948861450841923,0.6737206864152812,0.702047362569853,0.8044177308511296,0.8145025089914003,0.7505827935294682,0.7434943874869193,0.8510802767193563,0.8062690405425059,0.7891248264841422,0.8258593214113775,0.7662771673055977,0.8283464042278006,0.7982468136185804,0.8840017176129862,0.9346352739936508,0.800350626066394,0.8440246379599899,0.7337521250957346,0.7927781974108576,0.8031823174651402,0.8498967434253011,0.8198935750856879,0.7946205263403422,0.8083444863945313,0.8354876399824029,0.7337567404842016,0.8950179304937844,0.8060790145771717,0.7946713381661819,0.9877495257638089,0.7926008079919282,0.8767438213221096,0.7496278547245544,0.8711148164423999,0.8058601175624598,0.8452901135067292,0.8478885227676451,1.100000125169754,0.6451959170141759,0.7441943102921491
48,0.6137954157675978,0.5437458925766795,0.5890444529096114,0.6371342786248562,0.6846899827460277,0.6837416449343375,0.7092950988429082,0.7647707815588423,0.5865219040083383,0.7527073617841121,0.6780467771221219,0.7045006043635562,0.6039533480665228,0.6640456141589021,0.6845487234106253,0.6870994893429168,0.6386990182895638,0.7096186647506517,0.6826490676207417,0.673137787246429,0.705122582390163,0.6761539025084752,0.6948634916601514,0.7322550316357246,0.6912192789577267,0.6674022199085912,0.7367796371450588,0.7056901090101566,0.7155383238853158,0.6962000368921661,0.6304559461300231,0.6242879196591525,0.6967390280823045,0.7177844815786788,0.6545204300176033,0.7193351943786326,0.6253026596251403,0.7474409132181925,0.6770232327596213,0.6402507459247466,0.7152081634224363,0.7358711130553428,0.6888506656486796,0.6420868530584702,0.6319228459934222,0.6324626897379253,0.6243037980555679,0.6474588480486587,1.1000001400709152,0.7527730923014176
49,0.6976999923586845,0.5500282198190689,0.7764063322905475,0.769603351106202,0.6890079634252959,0.5745838780374791,0.7480730347335338,0.8409847611550265,0.6943317487835884,0.7316499231354343,0.6293034111861178,0.7514821066743479,0.8335006783946177,0.786597150320196,0.8015272693909251,0.7210875257164233,0.7511373443052132,0.6218496158033603,0.8066551155656569,0.7436357671947316,0.7070642620576544,0.7426926519844167,0.7624146108869551,0.7733016147846085,0.7395624785648758,0.6451904837498532,0.7917860029072598,0.6250455366956089,0.7616514797552248,0.830552137399101,0.75687585807235,0.7483339112708436,0.7586632392989293,0.763061432504068,0.7155915459907215,0.790658612156862,0.7087657092607331,0.8979838478608748,0.7115284697281983,0.7688834151043985,0.8051945412520343,0.7855587740559353,0.7872879752986365,0.7995731561690562,0.6812215106550628,0.8379410644415853,0.8402882501119476,0.784104910547577,0.7935138330421584,1.099999849498272
